student_id,sample_number,sensor_name,timestamp,is_exito,acc_x_filtered,acc_y_filtered,acc_z_filtered,gyro_x_filtered,gyro_y_filtered,gyro_z_filtered,quat_w,quat_x,quat_y,quat_z
Mariel,17,Antebrazo,1.17,1,3.3034589842760975,1.1999850947525563,-0.11222371601276614,80.32765392650393,-287.9205116458166,245.03332011242475,0.95162171,0.02305431,-0.303684,-0.04075208
Mariel,17,Antebrazo,1.18,1,3.294960510631821,1.1853704612301958,-0.0837931673825483,89.74462120103628,-287.05615483231725,237.74678836803378,0.9417882,0.01921006,-0.33413526,-0.03193352
Mariel,17,Mano,1.01,1,2.1960845760139427,0.9849449379085858,1.5356426204749252,-112.25326069815105,24.93783973814575,406.48285106542386,0.87003791,0.27038321,-0.40971047,0.04543557
Mariel,17,Mano,1.02,1,2.1773890403115383,1.036636306962826,1.4954619547817949,-129.6467617313941,18.924823802278368,417.73558156830194,0.85128456,0.28548855,-0.43644667,0.05766621
Mariel,17,Mano,1.03,1,2.2757674018311955,1.0846629817180524,1.5179012731224248,-143.89738624977497,7.215277483853736,433.2417306419493,0.85012716,0.28282866,-0.44032389,0.05836602
Mariel,17,Mano,1.04,1,2.471126529333222,1.094571729065925,1.535308019295394,-154.77650854804065,-4.47620529571342,450.13804131356386,0.82768595,0.29825863,-0.47039658,0.06859282
Mariel,17,Mano,1.05,1,2.713737806337893,1.0467935080727422,1.4957826481351877,-164.33145431823263,-12.704598225656952,464.69427002740474,0.80299997,0.31326845,-0.50083268,0.07887062
Mariel,17,Antebrazo,1.19,1,3.2578047521606357,1.0423282417432302,-0.03181163290327844,93.67013467441951,-283.3390982100485,232.98797890506117,0.94917589,0.00287946,-0.30974293,-0.05582464
Mariel,17,Antebrazo,1.2,1,3.1809978479447625,0.8499020405353528,0.008150281777069094,89.31993419620132,-277.92857898138095,231.17664303842605,0.93939239,-0.00024485,-0.33949497,-0.04780203
Mariel,17,Antebrazo,1.21,1,3.050422763455749,0.7031321553637563,0.0068139846216817256,78.07579544721688,-272.0068861084148,230.65982214182347,0.92870402,-0.00282902,-0.36854613,-0.04092267
Mariel,17,Antebrazo,1.22,1,2.8739671709036045,0.6516198946078959,-0.043516555544189935,64.63002413090581,-266.5754167288493,228.43134301345188,0.91713274,-0.0053883,-0.39697981,-0.03529581
Mariel,17,Bicep,1.0001,1,-0.6002170244682834,1.0017016695335217,0.19334728811439217,11.024218198652399,-67.01013606902181,144.16684894996942,1.0,0.0,0.0,0.0
Mariel,17,Bicep,1.0101,1,-0.6701712206941097,1.1506270725210141,0.11810704355543448,34.750532281119426,-55.7429308766433,171.55114291781769,1.0,0.0,0.0,0.0
Mariel,17,Bicep,1.0201,1,-0.6987470765717959,1.337555265666462,0.07461973481675838,59.8865793198006,-44.13037603753234,199.31855375315243,1.0,0.0,0.0,0.0
Mariel,17,Antebrazo,1.23,1,2.6864826100004486,0.6749207968648981,-0.12853191282310206,54.24911950281667,-262.27734661667057,221.91685859496027,0.90496522,-0.00816376,-0.42431268,-0.03049859
Mariel,17,Bicep,1.0301,1,-0.657770989280981,1.573209346257686,0.05627334240594781,84.8651043741421,-32.049312419079456,228.67188323875953,1.0,0.0,0.0,0.0
Mariel,17,Bicep,1.0401,1,-0.5533036328623998,1.85020835566496,0.039475408040746916,109.42863252505154,-19.95857094405539,260.4543739632431,1.0,0.0,0.0,0.0
Mariel,17,Bicep,1.0501,1,-0.42896267434651797,2.1396036560127425,-0.0016854785346128312,133.90333358125662,-8.466268984958164,292.0906138603846,1.0,0.0,0.0,0.0
Mariel,17,Bicep,1.0601,1,-0.3380745766126512,2.4009128978277063,-0.08078809626355764,157.6202294843793,2.8991938606546195,316.8074766931347,1.0,0.0,0.0,0.0
Mariel,17,Bicep,1.0701,1,-0.30772578550176066,2.599375247294337,-0.19416536294732975,178.2170921332866,16.131660284647392,326.54373764789113,1.0,0.0,0.0,0.0
Mariel,17,Bicep,1.0801,1,-0.32338038697260996,2.7178245591583474,-0.326613076751706,192.7888369441496,33.24569945761611,317.0134481936375,1.0,0.0,0.0,0.0
Mariel,17,Bicep,1.0901,1,-0.3439710509165095,2.7570670836345434,-0.4601074134950599,199.8787984327889,53.62651831810797,291.23684546059457,1.0,0.0,0.0,0.0
Mariel,17,Bicep,1.1501,1,-0.33350302169137924,2.72987805491111,-0.5782354441387973,200.3509411977268,72.80039735097398,258.3479823012142,1.0,0.0,0.0,0.0
Mariel,17,Mano,1.06,1,2.9464019290997787,0.9533056889841384,1.4054868948343202,-175.7087031897072,-17.414923538470195,474.1453061061127,0.77632236,0.32807916,-0.53083742,0.08887801
Mariel,17,Mano,1.07,1,3.1203047127091827,0.8531330996319293,1.3231300640524573,-190.60601620652005,-20.879358712653616,477.7856852345035,0.74759716,0.34281272,-0.56036788,0.09780543
Mariel,17,Mano,1.08,1,3.20326918399526,0.7873826522953187,1.3115654206509593,-207.39559273141526,-25.375858872930884,476.82615435457865,0.7535525,0.33083248,-0.56318808,0.07434985
Mariel,17,Mano,1.09,1,3.183422962952174,0.7705026273045703,1.3847359151075056,-221.78421531575782,-31.38737380000821,473.3758506376328,0.72263962,0.34728819,-0.59238434,0.07914354
Mariel,17,Mano,1.1,1,3.070218630779946,0.7787779087506016,1.490911663875025,-229.76193842371555,-37.56124407588958,469.3222621743643,0.69021279,0.36274859,-0.62059063,0.08298858
Mariel,17,Mano,1.11,1,2.8919645231547553,0.7646568551838817,1.544634446634669,-230.53409936110842,-42.280786415910356,465.71882682846024,0.65656072,0.37680042,-0.6476531,0.08657414
Mariel,17,Mano,1.12,1,2.6881215815439905,0.6862329459972073,1.4828377215950868,-227.10317318377088,-45.53122325323551,462.8246832824682,0.62189054,0.38972551,-0.67321914,0.09023461
Mariel,17,Mano,1.13,1,2.496851468355128,0.5314086921416642,1.3039307615933242,-224.1156748444012,-49.5606825224951,460.5020320017728,0.64410949,0.36276773,-0.66750371,0.08922733
Mariel,17,Bicep,1.1601,1,-0.2850287963454071,2.656388183262928,-0.6668993913945156,196.4190832449745,84.50239392306007,228.0205930848004,1.0,0.0,0.0,0.0
Mariel,17,Bicep,1.1701,1,-0.22108431771059053,2.5617754374399517,-0.7168857697754183,190.03051101663178,84.82408803893448,204.85514610716706,1.0,0.0,0.0,0.0
Mariel,17,Bicep,1.1801,1,-0.17293479912313542,2.4716740345542383,-0.7299616740629029,182.1717606624915,75.02025814830697,187.25535659678283,1.0,0.0,0.0,0.0
Mariel,17,Bicep,1.1901,1,-0.15531423437246458,2.4036877450209104,-0.72296948048534,173.3910064403324,60.84411171623253,170.98606449030143,1.0,0.0,0.0,0.0
Mariel,17,Mano,1.14,1,2.3417213393599203,0.322479265272863,1.064666958392594,-224.68025747511143,-57.71705121981249,458.52279273743557,0.60927564,0.3746134,-0.69288224,0.09144608
Mariel,17,Mano,1.15,1,2.2230854369068838,0.10102185327306762,0.8429786809984837,-228.4329580857841,-72.1480998228214,456.55190930125497,0.573125,0.38492668,-0.71747798,0.09265288
Mariel,17,Mano,1.16,1,2.118460344199525,-0.09676349569960292,0.6962121964302901,-232.044252617521,-91.87655110803796,453.97290400729173,0.53583384,0.39289004,-0.74154836,0.09287395
Mariel,17,Antebrazo,1.24,1,2.5275123184450363,0.7072210252398635,-0.22575092445726727,49.89520420070281,-259.2067701390902,210.55671207872751,0.91863334,-0.02710083,-0.39032596,-0.05499118
Mariel,17,Antebrazo,1.25,1,2.411670346873901,0.6851315980965016,-0.3227328329870893,50.80446671086863,-256.76914232020334,196.12479249012637,0.90746176,-0.03047245,-0.41593429,-0.05082569
Mariel,17,Antebrazo,1.26,1,2.3204841361392363,0.580563371616247,-0.4277306165521706,53.106779143885795,-253.83304662855437,181.62983703501214,0.89603549,-0.03456229,-0.44020081,-0.04635842
Mariel,17,Bicep,1.2001,1,-0.15423590057871642,2.360374186544502,-0.7234053810487765,164.6916777563367,49.42865968792361,153.51013738375974,1.0,0.0,0.0,0.0
Mariel,17,Antebrazo,1.27,1,2.2250656771012296,0.4007254490095323,-0.5661361373432778,51.98083550959394,-249.43601651483758,169.55205086976554,0.88436043,-0.03930946,-0.46326703,-0.04177518
Mariel,17,Antebrazo,1.28,1,2.1187792625660395,0.16658181473515796,-0.7649485379407371,44.20464761389943,-243.92804752746468,160.57918548241906,0.87246251,-0.04441927,-0.48520747,-0.03754754
Mariel,17,Antebrazo,1.29,1,2.02687575844328,-0.10631967262430761,-1.0346664448853218,29.853648325330063,-239.82613839141314,153.7317203689186,0.87223923,-0.06335884,-0.48212788,-0.05231895
Mariel,17,Antebrazo,1.3,1,1.9787788483614472,-0.41044810052882735,-1.358982067843092,12.28164742652494,-241.42600207108882,147.83111650866783,0.85987443,-0.06873781,-0.50322407,-0.05154496
Mariel,17,Antebrazo,1.31,1,1.9639439158159655,-0.7366605992728659,-1.6975821888086853,-3.604718875254865,-252.89292134761976,143.1072652370963,0.84690225,-0.07513796,-0.52382082,-0.05217894
Mariel,17,Mano,1.17,1,1.9930012083940327,-0.2619893259105109,0.63888267195922,-231.68422556955193,-112.59003829786771,449.94883190456375,0.49752021,0.39856482,-0.76490217,0.09243669
Mariel,17,Mano,1.18,1,1.8166740281475806,-0.4224795645614613,0.6443586919828773,-225.7950106197112,-128.5116801520409,443.9176276617583,0.51693439,0.37124836,-0.76693767,0.08222023
Mariel,17,Mano,1.19,1,1.5797548388002725,-0.6332147327185892,0.6615146343950482,-216.4002885909834,-135.5421270901656,436.2185817931102,0.47925267,0.37420309,-0.78975773,0.08106723
Mariel,17,Mano,1.2,1,1.2960659556171141,-0.9470445650179677,0.6370799093312134,-208.1110545145383,-134.03701154903385,428.2612036612138,0.44174859,0.37618905,-0.81051719,0.08001154
Mariel,17,Mano,1.21,1,0.9884730131142003,-1.3752194331363725,0.5382637257567657,-205.44867548618112,-129.49350301272807,422.04286347436545,0.40404043,0.37787026,-0.82932734,0.07862388
Mariel,17,Mano,1.22,1,0.6634945201073911,-1.8587709929949223,0.369156043853039,-210.09150004543793,-130.32154453795278,419.5863769406456,0.36539173,0.37929597,-0.84663808,0.07633769
Mariel,17,Antebrazo,1.32,1,1.9134513590568305,-1.0674603711244037,-2.000927276657884,-13.72314664618319,-275.9282047188876,141.3111602480728,0.83284777,-0.08330338,-0.54462045,-0.05304405
Mariel,17,Bicep,1.2101,1,-0.1346047914602962,2.330518321647367,-0.7571196474809299,157.9852802055946,46.21093515304328,135.55547685297807,1.0,0.0,0.0,0.0
Mariel,17,Bicep,1.2201,1,-0.060873006986401246,2.29819963575006,-0.836958989978558,155.87510523786364,53.273040215519984,119.75821741381324,1.0,0.0,0.0,0.0
Mariel,17,Bicep,1.2301,1,0.08413527063967056,2.250988722762946,-0.9615872684519,160.84637811562465,68.78181299757033,108.60324865274355,1.0,0.0,0.0,0.0
Mariel,17,Antebrazo,1.33,1,1.734897778683271,-1.3826758456312018,-2.230887625590313,-16.336648352372507,-309.0732333194302,143.73085996529073,0.81671458,-0.09373638,-0.56687111,-0.05336688
Mariel,17,Mano,1.23,1,0.2934877134829949,-2.2745793922848154,0.1711366765599179,-219.44129243585084,-143.547525764606,423.0212874181004,0.3025476,0.38122216,-0.869605,0.08319674
Mariel,17,Mano,1.24,1,-0.17469226141072353,-2.485707873046392,0.0017977296480346343,-226.98364693915843,-170.7821435155694,435.0814219562258,0.25962469,0.37785712,-0.88504934,0.0806649
Mariel,17,Mano,1.25,1,-0.781808938733249,-2.416412194684351,-0.0993377612334914,-224.39344498025588,-206.9949045791943,458.58936730706426,0.21471117,0.37088567,-0.89999115,0.07974287
Mariel,17,Mano,1.26,1,-1.5124379465377358,-2.105339702224144,-0.13674584832099368,-205.36312472358057,-243.2841868092522,493.60935011361823,0.16675629,0.36093122,-0.91396773,0.08114206
Mariel,17,Mano,1.27,1,-2.282789198317586,-1.6913334369207211,-0.1544467756018967,-170.5517830677487,-272.5248494168362,533.0206227361876,0.11599787,0.34817922,-0.92626894,0.08568344
Mariel,17,Antebrazo,1.34,1,1.384635045070365,-1.6699530983313664,-2.376605518676501,-11.852547258005634,-349.9432051393546,148.4520671802469,0.78796637,-0.11062238,-0.60434842,-0.04043408
Mariel,17,Antebrazo,1.35,1,0.9230897040291232,-1.9215469955742182,-2.4537030101492725,-1.3323416290574346,-399.0476433806899,149.32096504792077,0.76488715,-0.12626953,-0.63051766,-0.03809395
Mariel,17,Antebrazo,1.36,1,0.5013263000931729,-2.1105706953391037,-2.4834221053918126,14.917561829807196,-461.314413096961,138.04511479738832,0.73811406,-0.14480338,-0.6581192,-0.03314791
Mariel,17,Antebrazo,1.37,1,0.2748637174535207,-2.1688009327330535,-2.46333234653446,37.370757565480204,-541.9155855119968,108.30965241947432,0.70785797,-0.16764562,-0.68573451,-0.02450213
Mariel,17,Antebrazo,1.38,1,0.2982653852093096,-2.005300329167661,-2.3493254730178283,65.58676682202608,-637.5229182218505,58.87671408854349,0.67365563,-0.1963198,-0.71241665,-0.01045294
Mariel,17,Bicep,1.2401,1,0.29563817037213125,2.180014942176538,-1.1241345095804636,174.02399754463116,86.93242854701234,103.54130038555436,1.0,0.0,0.0,0.0
Mariel,17,Bicep,1.2501,1,0.5603625278888732,2.075033590396356,-1.3184294986703797,193.95181407093176,98.79352153057074,105.38321405485951,1.0,0.0,0.0,0.0
Mariel,17,Bicep,1.2601,1,0.872898636624568,1.9250603362130192,-1.5299992835374003,216.29449039567166,95.02467321235976,114.82935280429744,1.0,0.0,0.0,0.0
Mariel,17,Mano,1.28,1,-2.9790126597198556,-1.3269873432101427,-0.19800789832647311,-131.0826714063134,-294.53109635969054,559.9782332273418,-0.02466998,0.29594985,-0.94732618,0.11990987
Mariel,17,Mano,1.29,1,-3.521365319736919,-1.073710005918689,-0.271316253821418,-106.25610728239907,-316.5253215915157,551.4430360778051,-0.07687245,0.27624828,-0.94925863,0.12917262
Mariel,17,Mano,1.3,1,-3.9005711920264967,-0.8612072463382695,-0.33202486255195374,-113.16969816292192,-346.91245582038124,488.69493987821556,-0.12440004,0.25579906,-0.94832939,0.14058058
Mariel,17,Mano,1.31,1,-4.149194636657865,-0.5579012269543274,-0.34046624447025453,-153.13757780634648,-385.94433415849574,369.3780291188529,-0.16402563,0.23137912,-0.94712728,0.15003096
Mariel,17,Mano,1.32,1,-4.264449262096363,-0.10758946171782097,-0.3196040326113204,-206.90799651908313,-422.02292476582306,210.8957837429406,-0.1904975,0.19625244,-0.94968361,0.15263274
Mariel,17,Mano,1.33,1,-4.151721179518447,0.39120219134304374,-0.35746167206986906,-248.30930347702915,-440.38613079065834,38.07262481129812,-0.2809644,0.15877908,-0.93697184,0.13391042
Mariel,17,Antebrazo,1.39,1,0.47389212094737915,-1.581574802028048,-2.064548153702764,95.74896430456796,-729.6718868322482,-6.791322569525579,0.64316201,-0.21382496,-0.73486298,0.02445253
Mariel,17,Antebrazo,1.4,1,0.5959062318100018,-0.9984394848494732,-1.5416795733332023,119.20329771922773,-787.8251876043823,-84.03149728990302,0.59913546,-0.25800091,-0.75603265,0.05373079
Mariel,17,Antebrazo,1.41,1,0.4756932564055376,-0.5019469907678538,-0.7899051424497875,123.56880780483095,-783.0616897988986,-170.43622212084787,0.55482918,-0.30433896,-0.76940781,0.08691438
Mariel,17,Bicep,1.2701,1,1.233774241165037,1.729766508773152,-1.7166366789803047,235.39492976071662,70.37159502373527,132.19952081729605,1.0,0.0,0.0,0.0
Mariel,17,Bicep,1.2801,1,1.6226507594905129,1.5118599492988702,-1.8049194665106991,247.66362965604696,27.724229740999917,156.60197234805233,1.0,0.0,0.0,0.0
Mariel,17,Bicep,1.2901,1,1.9704904430542558,1.3121718882230258,-1.7249935954897906,254.9372675551995,-21.5864272459717,185.6738925953461,1.0,0.0,0.0,0.0
Mariel,17,Antebrazo,1.42,1,0.09161367693440105,-0.34531345511551464,0.05013931091531654,96.97609033784832,-703.6388623528134,-265.7930844613114,0.51688737,-0.3489421,-0.77245259,0.11993308
Mariel,17,Bicep,1.3001,1,2.169565574600941,1.1628308830036982,-1.4671243884346041,264.6413542823734,-62.79871163881038,216.6590360684744,1.0,0.0,0.0,0.0
Mariel,17,Bicep,1.3101,1,2.13121809321527,1.0627088976198213,-1.1082723611908767,284.94972406164914,-85.46342819626987,248.09115902359324,1.0,0.0,0.0,0.0
Mariel,17,Bicep,1.3201,1,1.8486098211267041,0.9888261186187788,-0.7738702461423206,317.32026112881215,-88.54873653830748,280.1511638886745,1.0,0.0,0.0,0.0
Mariel,17,Bicep,1.3301,1,1.4072258427511959,0.9437635831427222,-0.5586967664047222,352.25904938046597,-79.48311538643097,312.53422389514947,1.0,0.0,0.0,0.0
Mariel,17,Bicep,1.3401,1,0.9348823178219342,0.9910156481730684,-0.46631666824804885,372.8391911862144,-68.89376831672259,341.3252981509369,1.0,0.0,0.0,0.0
Mariel,17,Mano,1.34,1,-3.664410104925974,0.7675180755150033,-0.5251140783153916,-271.33421257340365,-439.82781250763253,-139.65842174923642,-0.27417287,0.10794559,-0.94611239,0.13434432
Mariel,17,Antebrazo,1.43,1,-0.32170321195072965,-0.5624088034785703,0.7229548589590062,34.730786469302714,-560.5068456740739,-367.95917847695796,0.4924629,-0.38896823,-0.76383227,0.1508121
Mariel,17,Bicep,1.3501,1,0.5409986037547323,1.2257241773651228,-0.4050407219276606,364.8802914311593,-65.83893798992587,358.41941906275537,1.0,0.0,0.0,0.0
Mariel,17,Antebrazo,1.44,1,-0.33792138202980065,-0.8322846852375491,0.9801823385547096,-53.873210506532516,-378.97409607205554,-468.17817332679266,0.40177956,-0.45177776,-0.74180478,0.29016519
Mariel,17,Antebrazo,1.45,1,0.4046929556129818,-0.6109200352474231,0.7597921370265442,-142.95506719863218,-185.45237713987723,-550.8469387910003,0.41128826,-0.47483909,-0.70913845,0.32014456
Mariel,17,Mano,1.35,1,-2.7438827301511646,0.98792417788055,-0.7676444617625979,-309.4776319456143,-441.9976892844402,-342.9124213999935,-0.25078714,0.05489704,-0.9575491,0.1311181
Mariel,17,Mano,1.36,1,-1.5453607692402564,1.3039128633521762,-0.8857291613395714,-424.25074258616314,-479.8380883856299,-609.4848044772623,-0.20669109,-0.00791684,-0.97077501,0.121705
Mariel,17,Antebrazo,1.46,1,1.8662326965642995,0.4835032911985125,0.29771429794541243,-196.7522992071892,-2.354224890711899,-599.6204261396226,0.43041414,-0.49562645,-0.66953659,0.3475903
Mariel,17,Antebrazo,1.47,1,3.447192805500866,2.303875997611046,0.05431919001466078,-186.46835825029,146.33714547857033,-605.9690966368187,0.45775312,-0.50860029,-0.62497437,0.37575904
Mariel,17,Antebrazo,1.48,1,4.235181128884911,4.166059262969226,0.44672526990339556,-108.9327907875799,231.28600546824381,-572.9628956653105,0.49041545,-0.5064345,-0.58792835,0.39668265
Mariel,17,Bicep,1.3601,1,0.29588351311886263,1.6845597493071083,-0.23595213468646795,327.4894966688524,-76.49458679680696,355.74370474383556,1.0,0.0,0.0,0.0
Mariel,17,Bicep,1.3701,1,0.2502408216809747,2.265887520667359,0.15146628314974056,276.6067958029874,-105.2865488582176,332.2341899186642,1.0,0.0,0.0,0.0
Mariel,17,Bicep,1.3801,1,0.45189314744930026,2.741766154876165,0.7649084998195612,237.88343908928007,-155.38356452272302,297.89966935351504,1.0,0.0,0.0,0.0
Mariel,17,Bicep,1.3901,1,0.919006452039868,2.876766458019002,1.4760083146390952,232.26883561385853,-226.30385933443506,270.3010197904251,1.0,0.0,0.0,0.0
Mariel,17,Bicep,1.4001,1,1.5703057507029756,2.576845316744038,2.0704343321825265,263.7473460910976,-309.03379353919064,264.4619515550941,1.0,0.0,0.0,0.0
Mariel,17,Bicep,1.4101,1,2.1657567744073947,1.9569008039981792,2.3809868673628616,317.3431513120553,-382.4644878373085,282.97284930830034,1.0,0.0,0.0,0.0
Mariel,17,Bicep,1.4201,1,2.3385991455967705,1.2736767799291324,2.4216986951727733,366.7310272458763,-417.05078449274293,313.5425032291006,1.0,0.0,0.0,0.0
Mariel,17,Mano,1.37,1,-0.3908454211482336,2.140055168931221,-0.6843372526872898,-658.4590918639809,-568.7178390450862,-953.1855568308465,-0.14128792,-0.08487547,-0.98075306,0.10467784
Mariel,17,Mano,1.38,1,0.4754933617505547,3.7359167593036173,-0.19914394746927722,-980.2525869771144,-681.9087875681068,-1321.7730900784684,0.00155295,-0.18728459,-0.98054922,0.05869798
Mariel,17,Mano,1.39,1,1.1184772970246457,5.816789126475631,0.24499546242328754,-1265.4154876127827,-754.1119006031923,-1595.1594043168081,0.12645698,-0.31072152,-0.94195503,0.01347983
Mariel,17,Bicep,1.4301,1,1.759860467708504,0.7738669109659234,2.3924070052828736,384.5842205363876,-388.64025272595853,335.7365500876858,1.0,0.0,0.0,0.0
