student_id,sample_number,frame_number,timestamp_ms,joint_id,x_px,y_px,z_m
Mariel,1,76,2971,24,539,276,6.923000335693359
Mariel,1,76,2971,25,556,310,7.87600040435791
Mariel,1,76,2971,26,543,311,7.636000156402588
Mariel,1,76,2971,27,556,343,7.754000186920166
Mariel,1,76,2971,28,545,328,7.97100019454956
Mariel,1,76,2971,29,556,348,7.784000396728516
Mariel,1,76,2971,30,545,327,7.939000606536865
Mariel,1,76,2971,31,557,354,7.784000396728516
Mariel,1,76,2971,32,545,342,8.035000801086426
Mariel,1,77,3005,0,547,212,6.805000305175781
Mariel,1,77,3005,11,561,228,6.923000335693359
Mariel,1,77,3005,12,530,228,7.069000244140625
Mariel,1,77,3005,13,569,252,7.549000263214111
Mariel,1,77,3005,14,524,252,6.923000335693359
Mariel,1,77,3005,15,577,274,8.85200023651123
Mariel,1,77,3005,16,527,274,6.99500036239624
Mariel,1,77,3005,23,557,275,7.145000457763672
Mariel,1,77,3005,24,539,276,6.923000335693359
Mariel,1,77,3005,25,557,310,7.171000480651856
Mariel,1,77,3005,26,543,312,7.6650004386901855
Mariel,1,77,3005,27,557,343,7.6650004386901855
Mariel,1,77,3005,28,544,327,7.815000534057617
Mariel,1,77,3005,29,556,347,7.6650004386901855
Mariel,1,77,3005,30,545,326,7.815000534057617
Mariel,1,77,3005,31,556,354,7.6650004386901855
Mariel,1,77,3005,32,544,342,7.908000469207764
Mariel,1,78,3038,0,547,212,6.7360005378723145
Mariel,1,78,3038,11,562,228,6.875000476837158
Mariel,1,78,3038,12,530,228,7.145000457763672
Mariel,1,78,3038,13,569,252,7.493000507354736
Mariel,1,78,3038,14,524,252,6.9710001945495605
Mariel,1,78,3038,15,576,275,8.971000671386719
Mariel,1,78,3038,16,526,275,6.94700026512146
Mariel,1,78,3038,23,557,275,7.465000152587891
Mariel,1,78,3038,24,539,276,7.222000122070312
Mariel,1,78,3038,25,556,310,7.724000453948975
Mariel,1,78,3038,26,542,310,7.301000118255615
Mariel,1,78,3038,27,557,342,7.754000186920166
Mariel,1,78,3038,28,544,329,7.695000171661377
Mariel,1,78,3038,29,556,346,7.754000186920166
Mariel,1,78,3038,30,545,330,7.6650004386901855
Mariel,1,78,3038,31,555,354,7.724000453948975
Mariel,1,78,3038,32,543,345,7.84600019454956
Mariel,1,79,3071,0,547,211,6.7360005378723145
Mariel,1,79,3071,11,562,228,6.923000335693359
Mariel,1,79,3071,12,530,227,7.044000148773193
Mariel,1,79,3071,13,569,252,7.493000507354736
Mariel,1,79,3071,14,523,252,6.947000503540039
Mariel,1,79,3071,15,574,275,8.190500497817993
Mariel,1,79,3071,16,525,275,6.89900016784668
Mariel,1,79,3071,23,557,275,7.328000545501709
Mariel,1,79,3071,24,539,276,6.875000476837158
Mariel,1,79,3071,25,556,310,7.437000274658203
Mariel,1,79,3071,26,542,310,7.196000576019287
Mariel,1,79,3071,27,556,342,7.784000396728516
Mariel,1,79,3071,28,544,334,7.6650004386901855
Mariel,1,79,3071,29,556,347,7.754000186920166
Mariel,1,79,3071,30,545,337,7.724000453948975
Mariel,1,79,3071,31,555,353,7.815000534057617
Mariel,1,79,3071,32,542,349,7.754000186920166
Mariel,1,80,3105,0,547,211,6.759000301361084
Mariel,1,80,3105,11,563,228,6.947000503540039
Mariel,1,80,3105,12,530,227,7.12000036239624
Mariel,1,80,3105,13,569,252,7.27500057220459
Mariel,1,80,3105,14,523,252,6.9710001945495605
Mariel,1,80,3105,15,573,276,7.410000324249268
Mariel,1,80,3105,16,524,274,6.828000545501709
Mariel,1,80,3105,23,557,275,6.7360005378723145
Mariel,1,80,3105,24,539,275,6.581000328063965
Mariel,1,80,3105,25,556,311,7.549000263214111
Mariel,1,80,3105,26,541,311,7.301000118255615
Mariel,1,80,3105,27,556,342,7.724000453948975
Mariel,1,80,3105,28,544,339,7.355000495910644
Mariel,1,80,3105,29,556,346,7.815000534057617
Mariel,1,80,3105,30,546,343,7.410000324249268
Mariel,1,80,3105,31,555,353,7.784000396728516
Mariel,1,80,3105,32,542,352,7.636000156402588
Mariel,1,81,3138,0,547,211,6.581000328063965
Mariel,1,81,3138,11,563,228,6.669000148773193
Mariel,1,81,3138,12,531,228,7.38200044631958
Mariel,1,81,3138,13,569,253,7.044000148773193
Mariel,1,81,3138,14,523,252,6.923000335693359
Mariel,1,81,3138,15,571,275,7.044000148773193
Mariel,1,81,3138,16,523,275,6.923000335693359
Mariel,1,81,3138,23,557,275,7.094000339508057
Mariel,1,81,3138,24,539,275,6.669000148773193
Mariel,1,81,3138,25,556,311,7.410000324249268
Mariel,1,81,3138,26,541,312,6.9710001945495605
Mariel,1,81,3138,27,556,343,7.578000545501709
Mariel,1,81,3138,28,544,345,7.196000576019287
Mariel,1,81,3138,29,555,347,7.521000385284424
Mariel,1,81,3138,30,546,349,7.27500057220459
Mariel,1,81,3138,31,555,354,7.521000385284424
Mariel,1,81,3138,32,542,358,7.222000122070312
Mariel,1,82,3172,0,547,212,6.625000476837158
Mariel,1,82,3172,11,563,228,6.581000328063965
Mariel,1,82,3172,12,530,229,7.196000576019287
Mariel,1,82,3172,13,570,253,7.069000244140625
Mariel,1,82,3172,14,522,253,6.9710001945495605
Mariel,1,82,3172,15,568,275,6.805000305175781
Mariel,1,82,3172,16,522,276,6.875000476837158
Mariel,1,82,3172,23,557,277,6.99500036239624
Mariel,1,82,3172,24,539,277,6.828000545501709
Mariel,1,82,3172,25,556,312,7.069000244140625
Mariel,1,82,3172,26,541,314,6.875000476837158
Mariel,1,82,3172,27,556,343,7.521000385284424
Mariel,1,82,3172,28,544,350,7.020000457763672
Mariel,1,82,3172,29,555,347,7.465000152587891
Mariel,1,82,3172,30,546,355,7.145000457763672
Mariel,1,82,3172,31,555,355,7.38200044631958
Mariel,1,82,3172,32,542,361,7.222000122070312
Mariel,1,83,3205,0,547,214,6.559000492095947
Mariel,1,83,3205,11,563,230,6.691000461578369
Mariel,1,83,3205,12,531,230,6.691000461578369
Mariel,1,83,3205,13,570,254,6.947000503540039
Mariel,1,83,3205,14,522,254,6.923000335693359
Mariel,1,83,3205,15,566,275,6.625000476837158
Mariel,1,83,3205,16,521,278,6.9710001945495605
Mariel,1,83,3205,23,557,278,6.559000492095947
Mariel,1,83,3205,24,538,278,6.474000453948975
Mariel,1,83,3205,25,556,313,7.145000457763672
Mariel,1,83,3205,26,542,316,6.947000503540039
Mariel,1,83,3205,27,556,344,7.578000545501709
Mariel,1,83,3205,28,544,352,6.9710001945495605
Mariel,1,83,3205,29,555,349,7.493000507354736
Mariel,1,83,3205,30,546,358,6.851000308990479
Mariel,1,83,3205,31,556,355,7.465000152587891
Mariel,1,83,3205,32,542,363,6.851000308990479
Mariel,1,84,3238,0,547,216,6.433000087738037
Mariel,1,84,3238,11,563,232,6.647000312805176
Mariel,1,84,3238,12,531,232,6.7360005378723145
Mariel,1,84,3238,13,570,256,6.875000476837158
Mariel,1,84,3238,14,522,256,6.923000335693359
Mariel,1,84,3238,15,564,274,6.581000328063965
Mariel,1,84,3238,16,520,279,6.923000335693359
Mariel,1,84,3238,23,557,280,6.603000164031982
Mariel,1,84,3238,24,538,281,6.625000476837158
Mariel,1,84,3238,25,556,315,7.355000495910644
Mariel,1,84,3238,26,542,318,6.7360005378723145
Mariel,1,84,3238,27,556,344,7.578000545501709
Mariel,1,84,3238,28,544,353,6.99500036239624
Mariel,1,84,3238,29,555,348,7.38200044631958
Mariel,1,84,3238,30,546,359,6.759000301361084
Mariel,1,84,3238,31,556,355,7.437000274658203
Mariel,1,84,3238,32,542,365,6.759000301361084
Mariel,1,85,3272,0,547,217,6.412000179290772
Mariel,1,85,3272,11,563,234,6.559000492095947
Mariel,1,85,3272,12,531,234,6.805000305175781
Mariel,1,85,3272,13,570,257,6.899000406265259
Mariel,1,85,3272,14,522,258,6.875000476837158
Mariel,1,85,3272,15,563,274,6.603000164031982
Mariel,1,85,3272,16,519,281,6.99500036239624
Mariel,1,85,3272,23,557,283,6.559000492095947
Mariel,1,85,3272,24,538,284,6.351000308990479
Mariel,1,85,3272,25,556,316,7.020000457763672
Mariel,1,85,3272,26,543,319,6.559000492095947
Mariel,1,85,3272,27,556,344,7.6650004386901855
Mariel,1,85,3272,28,545,359,6.782000541687012
Mariel,1,85,3272,29,555,348,7.521000385284424
Mariel,1,85,3272,30,547,367,6.759000301361084
Mariel,1,85,3272,31,556,355,7.222000122070312
Mariel,1,85,3272,32,543,365,6.828000545501709
Mariel,1,86,3305,0,547,218,6.412000179290772
Mariel,1,86,3305,11,563,235,6.559000492095947
Mariel,1,86,3305,12,531,236,6.691000461578369
Mariel,1,86,3305,13,570,258,6.923000335693359
Mariel,1,86,3305,14,522,260,6.875000476837158
Mariel,1,86,3305,15,562,274,6.433000087738037
Mariel,1,86,3305,16,519,282,6.99500036239624
Mariel,1,86,3305,23,557,285,6.559000492095947
Mariel,1,86,3305,24,538,286,6.474000453948975
Mariel,1,86,3305,25,555,318,6.782000541687012
Mariel,1,86,3305,26,543,322,6.805000305175781
Mariel,1,86,3305,27,556,344,7.521000385284424
Mariel,1,86,3305,28,546,359,6.691000461578369
Mariel,1,86,3305,29,555,346,7.410000324249268
Mariel,1,86,3305,30,548,365,6.691000461578369
Mariel,1,86,3305,31,556,355,7.171000480651856
Mariel,1,86,3305,32,545,370,6.691000461578369
Mariel,1,87,3339,0,546,219,6.351000308990479
Mariel,1,87,3339,11,563,236,6.89900016784668
Mariel,1,87,3339,12,530,238,6.625000476837158
Mariel,1,87,3339,13,570,259,6.9710001945495605
Mariel,1,87,3339,14,523,262,6.7360005378723145
Mariel,1,87,3339,15,561,275,6.412000179290772
Mariel,1,87,3339,16,519,284,6.923000335693359
Mariel,1,87,3339,23,557,286,6.454000473022461
Mariel,1,87,3339,24,538,288,6.232000350952148
Mariel,1,87,3339,25,555,319,7.27500057220459
Mariel,1,87,3339,26,543,324,6.923000335693359
Mariel,1,87,3339,27,557,343,7.328000545501709
Mariel,1,87,3339,28,547,362,6.782000541687012
Mariel,1,87,3339,29,556,345,7.171000480651856
Mariel,1,87,3339,30,548,367,6.691000461578369
Mariel,1,87,3339,31,556,355,6.99500036239624
Mariel,1,87,3339,32,547,374,6.691000461578369
Mariel,1,88,3372,0,546,219,6.2910003662109375
Mariel,1,88,3372,11,563,237,6.559000492095947
Mariel,1,88,3372,12,530,239,6.538000106811523
Mariel,1,88,3372,13,570,262,6.923000335693359
Mariel,1,88,3372,14,523,263,6.669000148773193
Mariel,1,88,3372,15,561,278,6.371000289916992
Mariel,1,88,3372,16,519,287,6.828000545501709
Mariel,1,88,3372,23,557,286,6.392000198364258
Mariel,1,88,3372,24,537,288,6.351000308990479
Mariel,1,88,3372,25,556,322,7.020000457763672
Mariel,1,88,3372,26,542,325,6.625000476837158
Mariel,1,88,3372,27,557,342,7.410000324249268
Mariel,1,88,3372,28,547,365,6.7360005378723145
Mariel,1,88,3372,29,556,345,7.249000549316406
Mariel,1,88,3372,30,548,371,6.691000461578369
Mariel,1,88,3372,31,558,355,7.196000576019287
Mariel,1,88,3372,32,547,377,6.782000541687012
Mariel,1,89,3405,0,545,219,6.213000297546387
Mariel,1,89,3405,11,563,237,6.517000198364258
Mariel,1,89,3405,12,530,240,6.474000453948975
Mariel,1,89,3405,13,570,263,6.905000329017639
Mariel,1,89,3405,14,523,264,6.517000198364258
Mariel,1,89,3405,15,561,282,6.272000312805176
Mariel,1,89,3405,16,519,289,6.782000541687012
Mariel,1,89,3405,23,557,288,6.351000308990479
Mariel,1,89,3405,24,537,288,6.13700008392334
Mariel,1,89,3405,25,557,325,6.713000297546387
Mariel,1,89,3405,26,542,327,6.252000331878662
Mariel,1,89,3405,27,558,340,7.328000545501709
Mariel,1,89,3405,28,547,365,6.669000148773193
Mariel,1,89,3405,29,557,340,7.27500057220459
Mariel,1,89,3405,30,549,370,6.603000164031982
Mariel,1,89,3405,31,559,355,7.044000148773193
Mariel,1,89,3405,32,547,378,6.538000106811523
Mariel,1,90,3439,0,544,219,6.2910003662109375
Mariel,1,90,3439,11,563,237,6.331000328063965
Mariel,1,90,3439,12,529,240,6.194000244140625
Mariel,1,90,3439,13,570,264,6.887000322341919
Mariel,1,90,3439,14,523,265,6.517000198364258
Mariel,1,90,3439,15,562,286,6.272000312805176
Mariel,1,90,3439,16,519,290,6.691000461578369
Mariel,1,90,3439,23,556,290,6.351000308990479
Mariel,1,90,3439,24,536,290,6.213000297546387
Mariel,1,90,3439,25,558,329,6.782000541687012
Mariel,1,90,3439,26,541,329,6.49500036239624
Mariel,1,90,3439,27,559,339,7.069000244140625
Mariel,1,90,3439,28,547,365,6.691000461578369
Mariel,1,90,3439,29,558,338,6.99500036239624
Mariel,1,90,3439,30,549,369,6.691000461578369
Mariel,1,90,3439,31,559,355,7.249000549316406
Mariel,1,90,3439,32,549,379,6.538000106811523
Mariel,1,91,3472,0,544,219,6.194000244140625
Mariel,1,91,3472,11,563,237,6.232000350952148
Mariel,1,91,3472,12,528,239,5.884000301361084
Mariel,1,91,3472,13,570,264,6.8690003156662
Mariel,1,91,3472,14,523,265,6.474000453948975
Mariel,1,91,3472,15,563,288,6.331000328063965
Mariel,1,91,3472,16,519,291,6.603000164031982
Mariel,1,91,3472,23,556,290,6.331000328063965
Mariel,1,91,3472,24,536,290,5.884000301361084
Mariel,1,91,3472,25,559,331,6.581000328063965
Mariel,1,91,3472,26,541,329,6.272000312805176
Mariel,1,91,3472,27,559,339,6.99500036239624
Mariel,1,91,3472,28,547,365,6.603000164031982
Mariel,1,91,3472,29,558,338,6.923000335693359
Mariel,1,91,3472,30,549,370,6.625000476837158
Mariel,1,91,3472,31,559,355,7.094000339508057
Mariel,1,91,3472,32,549,380,6.581000328063965
Mariel,1,92,3505,0,543,219,6.13700008392334
Mariel,1,92,3505,11,562,236,6.13700008392334
Mariel,1,92,3505,12,528,238,6.008000373840332
Mariel,1,92,3505,13,570,264,6.851000308990479
Mariel,1,92,3505,14,522,265,6.392000198364258
Mariel,1,92,3505,15,567,290,6.433000087738037
Mariel,1,92,3505,16,519,291,6.49500036239624
Mariel,1,92,3505,23,556,290,6.538000106811523
Mariel,1,92,3505,24,536,290,6.099000453948975
Mariel,1,92,3505,25,559,328,6.538000106811523
Mariel,1,92,3505,26,541,328,6.454000473022461
Mariel,1,92,3505,27,561,342,6.9710001945495605
Mariel,1,92,3505,28,547,365,6.647000312805176
Mariel,1,92,3505,29,559,342,6.875000476837158
Mariel,1,92,3505,30,549,369,6.581000328063965
Mariel,1,92,3505,31,563,359,6.99500036239624
Mariel,1,92,3505,32,549,379,6.474000453948975
Mariel,1,93,3539,0,543,218,6.044000148773193
Mariel,1,93,3539,11,562,236,6.044000148773193
Mariel,1,93,3539,12,528,238,6.13700008392334
Mariel,1,93,3539,13,570,263,6.851000308990479
Mariel,1,93,3539,14,522,265,6.351000308990479
Mariel,1,93,3539,15,570,290,6.392000198364258
Mariel,1,93,3539,16,519,291,6.331000328063965
Mariel,1,93,3539,23,556,290,6.099000453948975
Mariel,1,93,3539,24,536,290,5.9720001220703125
Mariel,1,93,3539,25,560,327,6.371000289916992
Mariel,1,93,3539,26,541,329,6.433000087738037
Mariel,1,93,3539,27,562,349,6.647000312805176
Mariel,1,93,3539,28,548,365,6.603000164031982
Mariel,1,93,3539,29,560,352,6.691000461578369
Mariel,1,93,3539,30,550,370,6.538000106811523
Mariel,1,93,3539,31,565,365,6.89900016784668
Mariel,1,93,3539,32,549,379,6.454000473022461
Mariel,1,94,3572,0,544,218,5.9720001220703125
Mariel,1,94,3572,11,562,235,6.081000328063965
Mariel,1,94,3572,12,527,238,6.026000499725342
Mariel,1,94,3572,13,571,263,6.828000545501709
Mariel,1,94,3572,14,521,265,6.252000331878662
Mariel,1,94,3572,15,574,290,6.508500337600708
Mariel,1,94,3572,16,519,291,6.252000331878662
Mariel,1,94,3572,23,557,290,6.118000507354736
Mariel,1,94,3572,24,536,291,5.990000247955322
Mariel,1,94,3572,25,560,328,6.433000087738037
Mariel,1,94,3572,26,542,329,6.331000328063965
Mariel,1,94,3572,27,562,355,6.603000164031982
Mariel,1,94,3572,28,548,365,6.603000164031982
Mariel,1,94,3572,29,560,358,6.581000328063965
Mariel,1,94,3572,30,550,370,6.559000492095947
Mariel,1,94,3572,31,566,371,6.691000461578369
Mariel,1,94,3572,32,549,379,6.49500036239624
Mariel,1,95,3606,0,544,217,5.902000427246094
Mariel,1,95,3606,11,562,235,5.954000473022461
Mariel,1,95,3606,12,527,238,6.062000274658203
Mariel,1,95,3606,13,572,263,6.651000499725342
Mariel,1,95,3606,14,520,265,6.232000350952148
Mariel,1,95,3606,15,576,289,6.625000476837158
Mariel,1,95,3606,16,520,292,6.081000328063965
Mariel,1,95,3606,23,557,290,6.194000244140625
Mariel,1,95,3606,24,536,291,6.062000274658203
Mariel,1,95,3606,25,560,329,6.081000328063965
Mariel,1,95,3606,26,542,331,6.713000297546387
Mariel,1,95,3606,27,562,362,6.49500036239624
Mariel,1,95,3606,28,548,365,6.603000164031982
Mariel,1,95,3606,29,560,367,6.49500036239624
Mariel,1,95,3606,30,550,370,6.625000476837158
Mariel,1,95,3606,31,565,377,6.559000492095947
Mariel,1,95,3606,32,549,379,6.538000106811523
Mariel,1,96,3639,0,544,217,5.833000183105469
Mariel,1,96,3639,11,562,235,6.081000328063965
Mariel,1,96,3639,12,526,238,6.232000350952148
Mariel,1,96,3639,13,572,263,6.474000453948975
Mariel,1,96,3639,14,519,266,6.118000507354736
Mariel,1,96,3639,15,579,288,6.603000164031982
Mariel,1,96,3639,16,521,291,5.954000473022461
Mariel,1,96,3639,23,558,291,6.13700008392334
Mariel,1,96,3639,24,536,292,6.044000148773193
Mariel,1,96,3639,25,560,330,6.2910003662109375
Mariel,1,96,3639,26,542,332,6.412000179290772
Mariel,1,96,3639,27,562,369,6.331000328063965
Mariel,1,96,3639,28,548,365,6.581000328063965
Mariel,1,96,3639,29,560,374,6.351000308990479
Mariel,1,96,3639,30,551,370,6.581000328063965
Mariel,1,96,3639,31,565,382,6.331000328063965
Mariel,1,96,3639,32,549,379,6.517000198364258
Mariel,1,97,3672,0,544,218,5.765000343322754
Mariel,1,97,3672,11,562,236,6.13700008392334
Mariel,1,97,3672,12,526,238,5.557000160217285
Mariel,1,97,3672,13,573,263,6.454000473022461
Mariel,1,97,3672,14,518,267,6.118000507354736
Mariel,1,97,3672,15,582,288,6.713000297546387
Mariel,1,97,3672,16,522,291,5.700000286102295
Mariel,1,97,3672,23,558,292,6.252000331878662
Mariel,1,97,3672,24,537,293,5.799000263214111
Mariel,1,97,3672,25,561,333,6.272000312805176
Mariel,1,97,3672,26,543,333,6.759000301361084
Mariel,1,97,3672,27,563,375,6.194000244140625
Mariel,1,97,3672,28,549,365,6.713000297546387
Mariel,1,97,3672,29,561,382,6.252000331878662
Mariel,1,97,3672,30,551,370,6.713000297546387
Mariel,1,97,3672,31,567,387,6.213000297546387
Mariel,1,97,3672,32,549,380,6.49500036239624
Mariel,1,98,3706,0,544,218,5.651000499725342
Mariel,1,98,3706,11,562,237,5.902000427246094
Mariel,1,98,3706,12,526,239,5.422000408172607
Mariel,1,98,3706,13,573,263,6.13700008392334
Mariel,1,98,3706,14,518,269,6.118000507354736
Mariel,1,98,3706,15,583,288,7.044000148773193
Mariel,1,98,3706,16,523,292,5.651000499725342
Mariel,1,98,3706,23,558,293,6.13700008392334
Mariel,1,98,3706,24,537,295,5.684000492095947
Mariel,1,98,3706,25,561,334,6.062000274658203
Mariel,1,98,3706,26,543,334,6.474000453948975
Mariel,1,98,3706,27,564,378,6.13700008392334
Mariel,1,98,3706,28,549,365,6.669000148773193
Mariel,1,98,3706,29,562,386,6.156000137329102
Mariel,1,98,3706,30,551,370,6.581000328063965
Mariel,1,98,3706,31,566,388,6.213000297546387
Mariel,1,98,3706,32,549,380,6.517000198364258
Mariel,1,99,3739,0,545,221,5.684000492095947
Mariel,1,99,3739,11,562,239,5.9720001220703125
Mariel,1,99,3739,12,526,241,5.749000072479248
Mariel,1,99,3739,13,574,264,6.156000137329102
Mariel,1,99,3739,14,518,270,6.008000373840332
Mariel,1,99,3739,15,584,288,6.603000164031982
Mariel,1,99,3739,16,524,293,5.604000091552734
Mariel,1,99,3739,23,559,296,6.118000507354736
Mariel,1,99,3739,24,537,298,5.604000091552734
Mariel,1,99,3739,25,561,338,5.902000427246094
Mariel,1,99,3739,26,544,335,6.371000289916992
Mariel,1,99,3739,27,564,380,5.990000247955322
Mariel,1,99,3739,28,549,365,6.625000476837158
Mariel,1,99,3739,29,563,388,6.081000328063965
Mariel,1,99,3739,30,551,369,6.581000328063965
Mariel,1,99,3739,31,566,389,6.081000328063965
Mariel,1,99,3739,32,549,380,6.433000087738037
Mariel,1,100,3772,0,546,223,5.588000297546387
Mariel,1,100,3772,11,562,241,5.6670002937316895
Mariel,1,100,3772,12,526,244,5.833000183105469
Mariel,1,100,3772,13,574,265,6.081000328063965
Mariel,1,100,3772,14,518,273,5.7820000648498535
Mariel,1,100,3772,15,585,287,6.647000312805176
Mariel,1,100,3772,16,525,295,5.511000156402588
Mariel,1,100,3772,23,559,299,5.6670002937316895
Mariel,1,100,3772,24,537,300,5.557000160217285
Mariel,1,100,3772,25,561,341,5.9720001220703125
Mariel,1,100,3772,26,545,338,6.252000331878662
Mariel,1,100,3772,27,564,384,5.902000427246094
Mariel,1,100,3772,28,549,365,6.581000328063965
Mariel,1,100,3772,29,563,393,5.990000247955322
Mariel,1,100,3772,30,551,369,6.49500036239624
Mariel,1,100,3772,31,566,392,5.937000274658203
Mariel,1,100,3772,32,549,380,6.412000179290772
Mariel,1,101,3806,0,547,225,5.5420002937316895
Mariel,1,101,3806,11,563,243,6.044000148773193
Mariel,1,101,3806,12,526,245,5.6670002937316895
Mariel,1,101,3806,13,575,266,5.937000274658203
Mariel,1,101,3806,14,518,275,5.732000350952148
Mariel,1,101,3806,15,586,287,6.7360005378723145
Mariel,1,101,3806,16,525,297,5.4810004234313965
Mariel,1,101,3806,23,560,301,5.937000274658203
Mariel,1,101,3806,24,537,302,5.466000080108643
Mariel,1,101,3806,25,561,343,6.044000148773193
Mariel,1,101,3806,26,545,341,6.081000328063965
Mariel,1,101,3806,27,564,385,5.867000102996826
Mariel,1,101,3806,28,549,365,6.517000198364258
Mariel,1,101,3806,29,563,390,5.850000381469727
Mariel,1,101,3806,30,551,369,6.454000473022461
Mariel,1,101,3806,31,564,398,5.937000274658203
Mariel,1,101,3806,32,548,380,6.474000453948975
Mariel,1,102,3839,0,548,226,5.451000213623047
Mariel,1,102,3839,11,564,244,5.196000099182129
Mariel,1,102,3839,12,527,247,5.557000160217285
Mariel,1,102,3839,13,576,268,5.867000102996826
Mariel,1,102,3839,14,518,277,5.684000492095947
Mariel,1,102,3839,15,587,288,6.713000297546387
Mariel,1,102,3839,16,525,299,5.527000427246094
Mariel,1,102,3839,23,560,303,5.573000431060791
Mariel,1,102,3839,24,538,304,5.511000156402588
Mariel,1,102,3839,25,561,346,5.902000427246094
Mariel,1,102,3839,26,545,342,5.990000247955322
